t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.0,3150.072439941131,3150.072439941131,262.5060366617609,0.29637491715823117,0.3351274097500324,0.4979164792939229,0.19392789090708074,0.5899339157354968,0.39855185603967336,0.6196879978037262,0.7579853446763627,0.2659057790460715,0.25155113762690506,0.36291807094389406,0.8467551214762766,0.31468435207723755,0.48994951893536787,0.13133676988674658,0.03346226307699085,0.35647473590617196,0.8518716284067229,4.480306036087693,2.979901203823105,4.459114444757792,4.031756046842759,4.90578322860245,2.4491501139805636,3.2434625304952425,19.11045795600871,15.07870190916595,14.630151919921015,15.609452999008493,13.417845311532902,13.845203709447935,7.3549333425830135,9.386089264690144,68.54959980223354,64.42876478410417,73.81485404879432,51.88829196020539,73.02990583832124,75.90453314481655,78.2739684935521,89.32237845634944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3615.045390108393,3615.045390108393,301.25378250903276,0.2931124766871296,0.23583020858513204,0.04365855409668695,0.05764251258836284,0.7396502231954076,0.9052905162339357,0.8982229675842203,0.499191493430421,0.430114207425379,0.4755414018054607,0.6476763796005623,0.3042895138517099,0.4627982318984174,0.996805079800339,0.2601306467946144,0.736844209570095,0.195402879610577,0.2565371107293831,5.384153650868591,3.358519673451957,4.7330319127194835,3.533738698712894,5.246341244567899,2.837760157467927,4.523094157340203,21.525087908957516,17.99134921024462,16.140934258088922,18.51210872622865,14.164233594149385,15.363526808155974,8.084101402035827,10.630494895436492,78.63841389815465,74.1694801035197,84.7999749989562,59.95108614666507,84.02256754902325,86.72251530019048,89.53300691167567,100.88674889433986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3191.360111037864,3191.360111037864,265.946675919822,0.6466463922044665,0.8580769625426803,0.6636958197558005,0.7629917889799186,0.5113346677647271,0.9481407329212728,0.38114913719188803,0.826274213924293,0.6484011917809003,0.06806979876068064,0.40225614733029247,0.9917962184418637,0.186715104195618,0.08024848515816774,0.4343175314114385,0.03052480574199945,0.04302265016234941,0.5776590541430946,5.079856836520993,3.221864075892712,4.803543170441758,5.051968942852072,4.259077473397309,2.508299608626792,3.1736901988483246,20.07289306024549,15.02092411739342,14.9930362237245,15.73448858465934,14.390903252770375,14.14247748036006,6.767377082024101,9.338934309918303,69.22986071605563,65.82134198602276,75.16027629594106,51.66526726443692,74.30971755257661,75.99723779807972,79.96381946638282,90.3881410508501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2971.688934517366,2971.688934517366,247.6407445431138,0.9696996749200739,0.5116776178533178,0.4461851993654652,0.7697910731970387,0.3829304804725817,0.020272205281639755,0.8081586462961823,0.10281915975734868,0.933576378081283,0.12567817297773087,0.3426979808142452,0.2313354955962631,0.3278587151570017,0.0088028148887499,0.618791224130604,0.5615403652241706,0.1260573743030654,0.25357912704917396,4.675738628930789,2.015766987273752,5.144904210679892,5.287101244857576,3.0723467547602477,2.924201966822952,3.9004978466430016,19.859886442014567,14.572785197156989,15.18414781308378,13.66435021760779,13.035186628548612,12.892989594370928,5.996548721583199,7.748085383691037,64.06235820591053,63.28116966986313,71.02925505355417,47.126673730718906,68.73809683484131,70.05890692749372,76.17415926423406,83.09409355604234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3678.5317242406463,3678.5317242406463,306.5443103533872,0.1322653960915252,0.3203816007869119,0.8718348178125607,0.685134993909333,0.5121231238036489,0.5134031968538758,0.1084608614660213,0.4072653782059358,0.3115739150452502,0.43030188435839045,0.2755168851945462,0.7701335048612867,0.5445139306270426,0.6858949345991033,0.2888945986255763,0.3440642516271353,0.9040588740520626,0.7435274538709521,6.113356071068196,3.7298333406128217,5.0727112219029,4.783056682587554,4.989605629022345,2.4075917405585607,4.072779505988257,22.366389629224916,17.58333294663736,16.253033558156716,18.90557454669162,15.886018382678095,16.175672921993442,7.397197369580907,11.102961700090543,80.02057567356968,75.10833068071061,86.21129238080115,60.06177778490333,86.13393174463788,87.41777304315059,91.28400360270405,103.30379142582868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,341.2346941809896,4094.816330171875,341.2346941809896,0.9248439155760518,0.8493997742536747,0.0012361020088655916,0.9402086427350306,0.67634505634942,0.452833600217152,0.06550361842012498,0.9013372343401106,0.3264065969240183,0.6937056867747635,0.6997517641273965,0.501978873700055,0.7999520841001554,0.15801253248160596,0.06437980744689398,0.762376844248537,0.09027229634664091,0.5087121210382619,7.497441933342253,3.6777799266881512,4.382224215398299,5.100040518204828,5.231050745731171,3.300070347720676,4.2451025342376605,25.373706079236587,20.27366556103176,17.876264145894336,20.651375139999235,17.82853319727825,17.11071689447172,8.531121093451848,12.728492679073423,88.64051442047048,84.17501092616192,96.90350360523534,66.56687868895456,96.13795635381273,97.17163551392233,101.28572782063364,115.00016871120057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3288.340269805789,3288.340269805789,274.0283558171491,0.11296704324876539,0.3803068369313761,0.2797053832816776,0.6955474940387979,0.13642371919594776,0.792808351017953,0.8794595922651712,0.39804740487758494,0.5109003273694827,0.442133010448715,0.5284589219392465,0.6776590929036146,0.9398690759988664,0.24971597160861614,0.8566635173203254,0.10530152041526786,0.4104323642264588,0.7937006502263854,4.67890874621132,3.1820642277082696,5.444443618866219,5.033611623976076,4.865215365842436,2.3617225663164345,3.388480644365295,20.327938946711562,15.294327322735485,15.649030200500242,16.11466898412732,14.577735736029831,14.988567730919977,7.2269379321588705,9.544124112053757,71.59071835033677,67.38596545407461,76.93008956612836,53.62450196994165,76.26962709654809,78.81765628249565,82.37453318499459,93.39539201852548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3704.613229531015,3704.613229531015,308.7177691275846,0.8643660720683478,0.4751380619402725,0.7070806598938728,0.13605874938960116,0.8794942732575511,0.2667440047738523,0.13293110199674596,0.7462165698513108,0.15190959098919032,0.7860910291638022,0.4020476566334885,0.7253147592990581,0.6014112814835965,0.5814793868052638,0.17732955156592245,0.26300144368300493,0.033943173086776635,0.44597510625887515,6.476328357256889,3.4537368340971906,4.758291390402558,4.135541201420973,4.592138288718599,3.1719637115134964,4.246078585271575,22.622050144181532,18.48650894276056,16.145721786924643,18.768282065344252,15.204007847396461,15.826758036378045,7.764102000232095,11.068466645975487,80.295737477383,76.02256293921099,87.09102958518648,60.84565104471495,86.77206583463987,88.0598394776151,91.84932097558902,103.26384732501154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,404.95410727248844,4859.449287269861,404.95410727248844,0.9890415303775423,0.7996881147164153,0.8469277074493039,0.29360239323091264,0.27726726433045723,0.924752233904244,0.3256068054100443,0.9507532084643676,0.06077384569630051,0.29983523954802327,0.7425157988345947,0.8711606155625631,0.9810329988407954,0.9953584281805039,0.5562379064243859,0.670069006936193,0.35587434246056715,0.46684400598388653,8.201966033369676,4.831393895171183,6.4387037250815675,5.180709783707591,6.47770556609716,3.047313296843049,6.024916973913188,28.932611653930664,23.751901870223072,20.730645620560985,25.535982468551204,19.860381383174428,21.118375324548403,9.52501886294021,14.679671599466836,105.8165768833505,98.95114161326592,113.63081321273276,79.9312785262629,114.01854291672018,115.34159574629072,120.06951693781431,135.20197712946515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,344.97886972719385,4139.7464367263265,344.97886972719385,0.25292699131673246,0.26654921336904436,0.7933333367297232,0.6438133946573827,0.09482945879365767,0.5019633741119429,0.8412578466392353,0.7753355177257943,0.7002610734967593,0.7262453938792135,0.6233714217100494,0.7586503418073238,0.5191599176978354,0.5352182230358468,0.2237197327377456,0.4146337707218889,0.5532065291305607,0.43950542006195437,6.198623168767731,3.275615144905295,5.955595182106866,5.840470620990656,5.933973678080913,2.7350154331284435,5.006742726532296,25.714825627500037,19.874355006509383,19.51620245873231,20.414954718286236,17.9730674678393,18.08819202895551,8.668989111209356,12.132596846848644,90.02630105933208,85.52033781102797,97.65293465787661,67.04649086496048,96.22492422809982,98.69529017054144,103.60852983998348,116.66835763838073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.2045928088277,3866.455113705933,322.2045928088277,0.610191618681838,0.4171836876383115,0.897925115312652,0.2413543529397979,0.755725227410149,0.5817943503101063,0.05697164866943816,0.4534586500774953,0.05842410445414725,0.4839283062252123,0.8958564260761924,0.6073004822853942,0.7456053502403762,0.6286780197289474,0.429199619044494,0.45337985929394453,0.5014139376781416,0.027123628894893503,7.084700551303058,3.250313549157451,5.006896112404268,4.1903728265706235,4.525294646567971,2.8254144263030905,4.945528619304678,23.571311070049422,19.3809382434788,16.486610518746364,19.805837366333158,15.800368024441653,16.6168913102753,7.350709072871062,11.60999519787103,83.90027263670464,79.24469719860775,90.85469239647878,63.15437599295832,90.9849731880077,91.25098170957571,95.86158850888305,107.05134973401738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3598.1945973928223,3598.1945973928223,299.8495497827352,0.06712628202424797,0.770432809181991,0.2324271396530493,0.7742139693719056,0.6858992117238422,0.5751497829226816,0.34861961646704454,0.7753792895430165,0.6368187058504994,0.566983108330901,0.6297450667723413,0.08992606226933886,0.1470644393792756,0.7117661894366647,0.5852923937142339,0.43934912433909457,0.02204964495568973,0.7048144915027126,5.822436274712019,3.4183223083548886,5.276075447889376,4.753230834110383,5.059065402798794,2.4611106726837164,3.788498981161024,21.884342165465934,17.13111133135555,16.061905890753916,18.088322967026727,15.634732511621195,16.157577125400188,7.52017607548251,10.881501677510812,78.3204189920472,73.16568235460213,84.04718403211294,58.89718749926498,84.14285526675921,85.8405950675297,89.32325948000232,101.4753275791509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3600.228740613541,3600.228740613541,300.01906171779507,0.9812928093120227,0.27945247334365164,0.5665707435664616,0.16756317970034273,0.9516088759806325,0.22402094163002562,0.10633990442221142,0.733855695994657,0.8649477781794894,0.3681557872659259,0.3520347879367014,0.4254516784742982,0.5736081347736817,0.53502939153752,0.184950811848829,0.5944945480002137,0.14754390034643816,0.8996908195681932,6.251210327758249,3.435186123003777,5.286009207327445,4.733592183641439,4.4420489868898105,2.8343937506708827,3.930914345731147,22.192159594691528,17.45856741105009,15.940949266933279,18.059359783382984,15.4268514982895,15.979268521975504,7.276442737560693,10.69325931464806,78.13140429798992,73.65103605605788,84.34429537070594,58.77363845396927,84.38261462574816,85.40784703555062,89.63030457803337,100.83469853384011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,335.86616753168914,4030.3940103802697,335.86616753168914,0.49607688263565497,0.7533102922936832,0.4584423760028954,0.4933073926048579,0.16747964652611358,0.7653607309232997,0.7379762382557334,0.8828477640446354,0.12519778698281647,0.8237586998683415,0.3845789281441284,0.19028117563219338,0.18946322482567146,0.7337691869926146,0.8267316034778257,0.5057692948784865,0.24162628475633086,0.12403440713192093,6.130429973573414,3.9379364846018463,5.705502686541945,4.638309288676362,5.377952271998069,3.2202280443358573,5.135308183827869,24.50222776241157,19.86391847373521,18.37179778883816,20.5816269140012,16.146691534247847,17.21388493211343,8.598180316333927,11.508382245571482,87.53961035425948,83.31957093898615,94.82795318455763,66.25761063618377,93.6700403278329,96.1377906705934,100.53345587109958,112.28448220484125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.20819281410087,3866.4983137692107,322.20819281410087,0.667574277373356,0.5270787657749904,0.22599821777717344,0.3661654076222228,0.5140696727390122,0.2597151414610891,0.49812831365675125,0.609827869008439,0.023277552364160514,0.5252404435656589,0.07188294354026803,0.7594733153816814,0.19627744377418,0.3644823713747276,0.4968919644511933,0.7558467320196569,0.7051138629420246,0.8803752236352185,5.52955800751171,3.929580086127065,4.9860439364555225,4.490835008251825,5.697449840899417,3.437205336051793,4.341345928024607,23.496394120739353,19.005559112487525,17.966836113227643,19.497933862562796,15.717842856662951,16.21305178486665,9.13465517695121,11.227007848411127,83.91038872155573,79.96672320901732,91.19373105742844,63.851199936868184,89.43994672906746,93.04504389850695,96.17977499388397,108.76288675516992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,353.33357594602694,4240.002911352323,353.33357594602694,0.34169979237113135,0.7400581878200443,0.5041419260925973,0.3979945031214297,0.5563905613304478,0.8301534416226233,0.4063203439440769,0.17733290545802838,0.4622583491475829,0.9596241811537252,0.809982458691915,0.13934409062794284,0.9346354398923301,0.6905582659884584,0.7644061933360169,0.3229719430634934,0.2858658913261962,0.758577405342991,6.721256056309796,4.60653716562517,6.723492995214735,5.66652303901169,5.290635673416872,3.289958957945622,5.061222990451638,26.029596717135618,20.363073678123925,19.30834066082582,21.679651885803473,17.678414768738357,18.735384724941404,8.580594631362494,12.011891729726667,92.0983426794213,87.38066294188883,99.3925546716155,69.3587049202313,98.81959873573109,100.6789373107838,106.11604766683024,118.35735207952214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3284.302304061203,3284.302304061203,273.6918586717669,0.5983999954376428,0.29911286331466147,0.3428589404386637,0.3215330912323461,0.32357174716193815,0.03479915403138256,0.9708613233202364,0.31159105170470847,0.08760715437863975,0.24407991500650494,0.9454168800013857,0.16594785726091899,0.15182293884795361,0.03327358654467549,0.8719636069869857,0.9914138622800827,0.021659958816317992,0.6707705249553482,4.584734830786882,1.9020959981065335,5.086004749201061,4.502300646901747,4.65412782320484,2.4576858030573017,4.447077325160171,20.645926429110943,16.143625782209195,16.061191598324058,15.588035977258427,13.74116330089347,14.324867403192783,7.111813626262142,9.238862653991722,71.35658341497619,68.43877978690263,77.67764244089435,53.168342788922544,75.94131824576307,78.46839704123833,82.76364719009541,92.20956034213181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3594.0979100939835,3594.0979100939835,299.50815917449864,0.6412103563007674,0.5910967471217546,0.9355299663768005,0.7327077135149509,0.21295196415524098,0.8050700975326432,0.22482892259399223,0.16723550035064916,0.33702645068684167,0.8195678870232909,0.06904513131699286,0.5769595492208095,0.6777796473892814,0.03706580142541027,0.5632269371745426,0.04644533137927953,0.7859193785443559,0.6755773695097553,5.716555424898775,4.355507637457977,5.680094948074505,5.812509922989502,3.99374161848629,3.275575255739402,4.150709522082645,22.949091744196615,17.13658182120711,17.232536319297836,18.216514202925687,15.522806966374567,15.39039199145957,7.269316874225693,9.710297043385065,77.68632137827527,75.53472408762724,85.24502113101231,58.01280488981806,83.40287680317405,84.95563825250096,90.9251160790868,100.47844521887552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,346.0841660996607,4153.0099931959285,346.0841660996607,0.17461338291559203,0.08633697163929355,0.6108732391317645,0.05060792262121416,0.4715314346200774,0.6006188762777858,0.994003621669993,0.8702784598325776,0.5183003812541371,0.8993587415755002,0.8726802264640517,0.3095078940105912,0.42734657720105607,0.1647084007897457,0.7811664538004424,0.7560610937407878,0.7295376337862188,0.16528335531142746,6.113934084317878,2.8204573622955635,5.996862408338167,5.101595476369193,5.847756398820186,3.3553817862066753,5.288173311712947,25.706841057426875,20.605245581057684,19.592906973109,20.070321157146576,17.063285959507255,17.95855289147623,9.203138185026862,11.961690483138064,90.18871708592755,85.97531476874013,97.93700525187819,67.83725781470736,96.30265117024544,99.39185527095441,103.93386766021636,116.45514123046166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,325.4969436650822,3905.9633239809864,325.4969436650822,0.7347250543698673,0.4253825384501333,0.8316891720234079,0.1754503855707249,0.6162769089061749,0.6287788525438048,0.6305548354244148,0.11697763421454754,0.2786094689345988,0.6776810754346065,0.11241282299091349,0.4059922986108022,0.07048875849276715,0.7289135825702492,0.9271439195799219,0.8733067495031362,0.2932771214467894,0.6055340270603204,5.656581803973318,4.094292251875771,6.245923618285223,4.765316501705778,4.8700326857059135,3.3778975340319866,5.307942952213518,23.977771477630515,19.21245497592474,18.321189673657198,19.92884969376852,15.29193099138501,16.772538107964458,8.2479302197379,10.526614489679233,84.76164694099414,81.44026582098098,91.96688031066022,64.16177299739562,90.41822874496746,93.00957716073204,98.21280392894545,108.30150815211705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
